0;29.0;29.0;28;0.995;1.0
1;16.0;22.5;15;0.990025;1.0
2;10.0;18.333333333333332;9;0.985074875;1.0
3;21.0;19.0;20;0.9801495006250001;1.0
4;24.0;20.0;23;0.9752487531218751;1.0
5;13.0;18.833333333333332;12;0.9703725093562657;1.0
6;20.0;19.0;19;0.9655206468094844;1.0
7;43.0;22.0;42;0.960693043575437;1.0
8;25.0;22.333333333333332;24;0.9558895783575597;1.0
9;10.0;21.1;9;0.9511101304657719;1.0
10;13.0;20.363636363636363;12;0.946354579813443;1.0
11;35.0;21.583333333333332;34;0.9416228069143757;1.0
12;44.0;23.307692307692307;43;0.9369146928798039;1.0
13;20.0;23.071428571428573;19;0.9322301194154049;1.0
14;27.0;23.333333333333332;26;0.9275689688183278;1.0
15;14.0;22.75;13;0.9229311239742362;1.0
16;24.0;22.823529411764707;23;0.918316468354365;1.0
17;12.0;22.22222222222222;11;0.9137248860125932;1.0
18;10.0;21.57894736842105;9;0.9091562615825302;1.0
19;27.0;21.85;26;0.9046104802746175;1.0
20;27.0;22.095238095238095;26;0.9000874278732445;1.0
21;11.0;21.59090909090909;10;0.8955869907338783;1.0
22;9.0;21.043478260869566;8;0.8911090557802088;1.0
23;18.0;20.916666666666668;17;0.8866535105013078;1.0
24;23.0;21.0;22;0.8822202429488013;1.0
25;25.0;21.153846153846153;24;0.8778091417340573;1.0
26;16.0;20.962962962962962;15;0.8734200960253871;1.0
27;26.0;21.142857142857142;25;0.8690529955452602;1.0
28;10.0;20.75862068965517;9;0.8647077305675338;1.0
29;16.0;20.6;15;0.8603841919146962;1.0
30;27.0;20.806451612903224;26;0.8560822709551227;1.0
31;15.0;20.625;14;0.851801859600347;1.0
32;18.0;20.545454545454547;17;0.8475428503023453;1.0
33;32.0;20.88235294117647;31;0.8433051360508336;1.0
34;39.0;21.4;38;0.8390886103705794;1.0
35;14.0;21.194444444444443;13;0.8348931673187264;1.0
36;24.0;21.27027027027027;23;0.8307187014821328;1.0
37;40.0;21.763157894736842;39;0.8265651079747222;1.0
38;18.0;21.666666666666668;17;0.8224322824348486;1.0
39;12.0;21.425;11;0.8183201210226743;1.0
40;13.0;21.21951219512195;12;0.8142285204175609;1.0
41;46.0;21.80952380952381;45;0.810157377815473;1.0
42;17.0;21.697674418604652;16;0.8061065909263957;1.0
43;21.0;21.681818181818183;20;0.8020760579717637;1.0
44;19.0;21.622222222222224;18;0.798065677681905;1.0
45;25.0;21.695652173913043;24;0.7940753492934954;1.0
46;25.0;21.76595744680851;24;0.7901049725470279;1.0
47;20.0;21.729166666666668;19;0.7861544476842928;1.0
48;21.0;21.714285714285715;20;0.7822236754458713;1.0
49;22.0;21.72;21;0.778312557068642;1.0
50;22.0;21.725490196078432;21;0.7744209942832988;1.0
51;20.0;21.692307692307693;19;0.7705488893118823;1.0
52;10.0;21.471698113207548;9;0.7666961448653229;1.0
53;32.0;21.666666666666668;31;0.7628626641409962;1.0
54;13.0;21.509090909090908;12;0.7590483508202912;1.0
55;34.0;21.732142857142858;33;0.7552531090661897;1.0
56;40.0;22.05263157894737;39;0.7514768435208588;1.0
57;82.0;23.086206896551722;81;0.7477194593032545;1.0
58;30.0;23.203389830508474;29;0.7439808620067382;1.0
59;54.0;23.716666666666665;53;0.7402609576967045;1.0
60;66.0;24.40983606557377;65;0.736559652908221;1.0
61;19.0;24.322580645161292;18;0.7328768546436799;1.0
62;14.0;24.158730158730158;13;0.7292124703704616;1.0
63;19.0;24.078125;18;0.7255664080186093;1.0
64;22.0;24.046153846153846;21;0.7219385759785162;1.0
65;88.0;25.015151515151516;87;0.7183288830986236;1.0
66;19.0;24.925373134328357;18;0.7147372386831305;1.0
67;29.0;24.985294117647058;28;0.7111635524897149;1.0
68;33.0;25.10144927536232;32;0.7076077347272662;1.0
69;41.0;25.32857142857143;40;0.7040696960536299;1.0
70;15.0;25.183098591549296;14;0.7005493475733617;1.0
71;44.0;25.444444444444443;43;0.697046600835495;1.0
72;24.0;25.424657534246574;23;0.6935613678313175;1.0
73;21.0;25.364864864864863;20;0.6900935609921609;1.0
74;79.0;26.08;78;0.6866430931872001;1.0
75;29.0;26.11842105263158;28;0.6832098777212641;1.0
76;21.0;26.051948051948052;20;0.6797938283326578;1.0
77;56.0;26.435897435897434;55;0.6763948591909945;1.0
78;46.0;26.68354430379747;45;0.6730128848950395;1.0
79;41.0;26.8625;40;0.6696478204705644;1.0
80;34.0;26.950617283950617;33;0.6662995813682115;1.0
81;143.0;28.365853658536587;142;0.6629680834613705;1.0
82;43.0;28.542168674698797;42;0.6596532430440636;1.0
83;42.0;28.702380952380953;41;0.6563549768288433;1.0
84;33.0;28.75294117647059;32;0.653073201944699;1.0
85;71.0;29.24418604651163;70;0.6498078359349755;1.0
86;37.0;29.333333333333332;36;0.6465587967553006;1.0
87;25.0;29.28409090909091;24;0.6433260027715241;1.0
88;32.0;29.314606741573034;31;0.6401093727576664;1.0
89;20.0;29.211111111111112;19;0.6369088258938781;1.0
90;106.0;30.054945054945055;105;0.6337242817644086;1.0
91;67.0;30.456521739130434;66;0.6305556603555866;1.0
92;69.0;30.870967741935484;68;0.6274028820538087;1.0
93;46.0;31.03191489361702;45;0.6242658676435396;1.0
94;46.0;31.189473684210526;45;0.6211445383053219;1.0
95;27.0;31.145833333333332;26;0.6180388156137953;1.0
96;120.0;32.06185567010309;119;0.6149486215357263;1.0
97;72.0;32.46938775510204;71;0.6118738784280476;1.0
98;72.0;32.86868686868687;71;0.6088145090359074;1.0
99;210.0;34.64;209;0.6057704364907278;1.0
100;110.0;35.45;109;0.6027415843082742;1.0
101;44.0;35.73;43;0.5997278763867329;1.0
102;59.0;36.22;58;0.5967292370047992;1.0
103;65.0;36.66;64;0.5937455908197752;1.0
104;23.0;36.65;22;0.5907768628656763;1.0
105;31.0;36.83;30;0.5878229785513479;1.0
106;18.0;36.81;17;0.5848838636585911;1.0
107;48.0;36.86;47;0.5819594443402982;1.0
108;19.0;36.8;18;0.5790496471185967;1.0
109;282.0;39.52;281;0.5761543988830038;1.0
110;136.0;40.75;135;0.5732736268885887;1.0
111;82.0;41.22;81;0.5704072587541458;1.0
112;63.0;41.41;62;0.567555222460375;1.0
113;253.0;43.74;252;0.5647174463480732;1.0
114;192.0;45.39;191;0.5618938591163328;1.0
115;77.0;46.02;76;0.5590843898207511;1.0
116;88.0;46.66;87;0.5562889678716474;1.0
117;284.0;49.38;283;0.5535075230322891;1.0
118;125.0;50.53;124;0.5507399854171277;1.0
119;57.0;50.83;56;0.547986285490042;1.0
120;126.0;51.82;125;0.5452463540625918;1.0
121;192.0;53.63;191;0.5425201222922789;1.0
122;173.0;55.27;172;0.5398075216808175;1.0
123;245.0;57.54;244;0.5371084840724134;1.0
124;16.0;57.47;15;0.5344229416520513;1.0
125;167.0;58.89;166;0.531750826943791;1.0
126;224.0;60.97;223;0.5290920728090721;1.0
127;23.0;60.94;22;0.5264466124450268;1.0
128;138.0;62.22;137;0.5238143793828016;1.0
129;112.0;63.18;111;0.5211953074858876;1.0
130;173.0;64.64;172;0.5185893309484582;1.0
131;43.0;64.92;42;0.5159963842937159;1.0
132;180.0;66.54;179;0.5134164023722473;1.0
133;23.0;66.45;22;0.510849320360386;1.0
134;113.0;67.19;112;0.5082950737585841;1.0
135;17.0;67.22;16;0.5057535983897912;1.0
136;39.0;67.37;38;0.5032248303978422;1.0
137;35.0;67.32;34;0.500708706245853;1.0
138;59.0;67.73;58;0.4982051627146237;1.0
139;74.0;68.35;73;0.49571413690105054;1.0
140;160.0;69.82;159;0.4932355662165453;1.0
141;23.0;69.59;22;0.4907693883854626;1.0
142;209.0;71.51;208;0.4883155414435353;1.0
143;256.0;73.86;255;0.4858739637363176;1.0
144;49.0;74.16;48;0.483444593917636;1.0
145;128.0;75.19;127;0.4810273709480478;1.0
146;215.0;77.09;214;0.47862223409330756;1.0
147;15.0;77.04;14;0.47622912292284103;1.0
148;62.0;77.45;61;0.4738479773082268;1.0
149;326.0;80.49;325;0.47147873742168567;1.0
150;42.0;80.69;41;0.46912134373457726;1.0
151;317.0;83.66;316;0.46677573701590436;1.0
152;247.0;86.03;246;0.46444185833082485;1.0
153;189.0;87.6;188;0.46211964903917074;1.0
154;48.0;87.95;47;0.4598090507939749;1.0
155;178.0;89.39;177;0.457510005540005;1.0
156;249.0;91.48;248;0.45522245551230495;1.0
157;14.0;90.8;13;0.4529463432347434;1.0
158;160.0;92.1;159;0.4506816115185697;1.0
159;242.0;93.98;241;0.4484282034609769;1.0
160;79.0;94.11;78;0.446186062443672;1.0
161;133.0;95.25;132;0.4439551321314536;1.0
162;275.0;97.86;274;0.4417353564707963;1.0
163;172.0;99.39;171;0.43952667968844233;1.0
164;94.0;100.11;93;0.43732904629000013;1.0
165;57.0;99.8;56;0.4351424010585501;1.0
166;20.0;99.81;19;0.43296668905325736;1.0
167;202.0;101.54;201;0.43080185560799106;1.0
168;194.0;103.15;193;0.4286478463299511;1.0
169;47.0;103.21;46;0.42650460709830135;1.0
170;167.0;104.73;166;0.42437208406280985;1.0
171;184.0;106.13;183;0.4222502236424958;1.0
172;226.0;108.15;225;0.42013897252428334;1.0
173;193.0;109.87;192;0.4180382776616619;1.0
174;201.0;111.09;200;0.4159480862733536;1.0
175;149.0;112.29;148;0.41386834584198684;1.0
176;167.0;113.75;166;0.4117990041127769;1.0
177;58.0;113.77;57;0.40974000909221303;1.0
178;333.0;116.64;332;0.40769130904675194;1.0
179;178.0;118.01;177;0.40565285250151817;1.0
180;118.0;118.85;117;0.4036245882390106;1.0
181;181.0;119.23;180;0.4016064652978155;1.0
182;226.0;121.06;225;0.3995984329713264;1.0
183;156.0;122.2;155;0.3976004408064698;1.0
184;218.0;124.05;217;0.39561243860243744;1.0
185;172.0;125.06;171;0.3936343764094253;1.0
186;59.0;125.28;58;0.39166620452737816;1.0
187;202.0;127.05;201;0.3897078735047413;1.0
188;204.0;128.77;203;0.3877593341372176;1.0
189;189.0;130.46;188;0.3858205374665315;1.0
190;82.0;130.22;81;0.38389143477919885;1.0
191;183.0;131.38;182;0.3819719776053028;1.0
192;159.0;132.28;158;0.3800621177172763;1.0
193;173.0;133.55;172;0.37816180712868996;1.0
194;153.0;134.62;152;0.37627099809304654;1.0
195;150.0;135.85;149;0.3743896431025813;1.0
196;107.0;135.72;106;0.37251769488706843;1.0
197;137.0;136.37;136;0.3706551064126331;1.0
198;146.0;137.11;145;0.36880183088056995;1.0
199;140.0;136.41;139;0.3669578217261671;1.0
200;178.0;137.09;177;0.36512303261753626;1.0
201;137.0;138.02;136;0.3632974174544486;1.0
202;174.0;139.17;173;0.3614809303671764;1.0
203;213.0;140.65;212;0.3596735257153405;1.0
204;155.0;141.97;154;0.3578751580867638;1.0
205;164.0;143.3;163;0.35608578229633;1.0
206;154.0;144.66;153;0.3543053533848483;1.0
207;54.0;144.72;53;0.35253382661792404;1.0
208;42.0;144.95;41;0.3507711574848344;1.0
209;198.0;144.11;197;0.34901730169741024;1.0
210;132.0;144.07;131;0.3472722151889232;1.0
211;144.0;144.69;143;0.3455358541129786;1.0
212;163.0;145.69;162;0.3438081748424137;1.0
213;170.0;144.86;169;0.3420891339682016;1.0
214;160.0;144.54;159;0.3403786882983606;1.0
215;13.0;143.9;12;0.3386767948568688;1.0
216;194.0;144.96;193;0.33698341088258443;1.0
217;152.0;143.64;151;0.3352984938281715;1.0
218;160.0;143.99;159;0.33362200135903064;1.0
219;161.0;145.03;160;0.33195389135223546;1.0
220;66.0;144.43;65;0.3302941218954743;1.0
221;150.0;144.01;149;0.32864265128599696;1.0
222;199.0;144.27;198;0.326999438029567;1.0
223;172.0;143.54;171;0.3253644408394192;1.0
224;147.0;144.85;146;0.3237376186352221;1.0
225;170.0;144.88;169;0.322118930542046;1.0
226;204.0;144.68;203;0.32050833588933575;1.0
227;147.0;145.92;146;0.31890579420988907;1.0
228;154.0;146.08;153;0.3173112652388396;1.0
229;195.0;146.91;194;0.3157247089126454;1.0
230;154.0;146.72;153;0.3141460853680822;1.0
231;144.0;147.73;143;0.3125753549412418;1.0
232;153.0;147.46;152;0.31101247816653554;1.0
233;146.0;148.69;145;0.30945741577570285;1.0
234;163.0;149.19;162;0.3079101286968243;1.0
235;151.0;150.53;150;0.3063705780533402;1.0
236;123.0;151.37;122;0.30483872516307353;1.0
237;77.0;151.79;76;0.3033145315372582;1.0
238;138.0;152.58;137;0.3017979588795719;1.0
239;140.0;153.24;139;0.30028896908517405;1.0
240;151.0;153.15;150;0.2987875242397482;1.0
241;143.0;154.35;142;0.29729358661854943;1.0
242;158.0;153.84;157;0.29580711868545667;1.0
243;43.0;151.71;42;0.2943280830920294;1.0
244;136.0;152.58;135;0.29285644267656924;1.0
245;151.0;152.81;150;0.2913921604631864;1.0
246;148.0;152.14;147;0.28993519966087045;1.0
247;142.0;153.41;141;0.2884855236625661;1.0
248;79.0;153.58;78;0.28704309604425327;1.0
249;146.0;151.78;145;0.285607880564032;1.0
250;136.0;152.72;135;0.28417984116121187;1.0
251;131.0;150.86;130;0.2827589419554058;1.0
252;146.0;149.85;145;0.28134514724562876;1.0
253;37.0;148.33;36;0.2799384215094006;1.0
254;169.0;149.54;168;0.27853872940185365;1.0
255;118.0;148.94;117;0.27714603575484437;1.0
256;143.0;147.88;142;0.2757603055760701;1.0
257;159.0;149.33;158;0.2743815040481898;1.0
258;169.0;149.42;168;0.2730095965279488;1.0
259;167.0;148.67;166;0.27164454854530906;1.0
260;186.0;149.74;185;0.2702863258025825;1.0
261;135.0;149.76;134;0.2689348941735696;1.0
262;90.0;147.91;89;0.26759021970270175;1.0
263;194.0;148.13;193;0.2662522686041882;1.0
264;245.0;149.64;244;0.2649210072611673;1.0
265;171.0;150.78;170;0.26359640222486147;1.0
266;141.0;151.99;140;0.26227842021373715;1.0
267;191.0;151.88;190;0.2609670281126685;1.0
268;132.0;151.26;131;0.25966219297210513;1.0
269;187.0;152.66;186;0.2583638820072446;1.0
270;74.0;151.73;73;0.2570720625972084;1.0
271;153.0;151.42;152;0.25578670228422234;1.0
272;114.0;150.3;113;0.25450776877280124;1.0
273;112.0;149.49;111;0.2532352299289372;1.0
274;113.0;148.61;112;0.2519690537792925;1.0
275;150.0;148.62;149;0.2507092085103961;1.0
276;53.0;147.48;52;0.2494556624678441;1.0
277;170.0;148.6;169;0.24820838415550486;1.0
278;194.0;147.21;193;0.24696734223472733;1.0
279;165.0;147.08;164;0.2457325055235537;1.0
280;208.0;147.98;207;0.24450384299593592;1.0
281;213.0;148.3;212;0.24328132378095624;1.0
282;290.0;148.94;289;0.24206491716205145;1.0
283;325.0;150.63;324;0.2408545925762412;1.0
284;81.0;149.26;80;0.23965031961336;1.0
285;500.0;152.54;499;0.2384520680152932;1.0
286;124.0;153.19;123;0.23725980767521673;1.0
287;107.0;152.24;106;0.23607350863684065;1.0
288;274.0;152.94;273;0.23489314109365644;1.0
289;405.0;155.1;404;0.23371867538818816;1.0
290;328.0;157.56;327;0.23255008201124722;1.0
291;488.0;160.61;487;0.231387331601191;1.0
292;474.0;163.76;473;0.23023039494318503;1.0
293;74.0;162.77;73;0.2290792429684691;1.0
294;500.0;166.24;499;0.22793384675362674;1.0
295;500.0;169.74;499;0.22679417751985861;1.0
296;500.0;173.67;499;0.22566020663225933;1.0
297;490.0;177.2;489;0.22453190559909803;1.0
298;500.0;180.74;499;0.22340924607110255;1.0
299;500.0;184.34;499;0.22229219984074702;1.0
300;500.0;187.56;499;0.2211807388415433;1.0
301;500.0;191.19;499;0.22007483514733558;1.0
302;485.0;194.3;484;0.2189744609715989;1.0
303;149.0;193.66;148;0.2178795886667409;1.0
304;500.0;197.11;499;0.2167901907234072;1.0
305;170.0;197.17;169;0.21570623976979014;1.0
306;500.0;200.63;499;0.21462770857094118;1.0
307;386.0;203.95;385;0.21355457002808648;1.0
308;500.0;208.53;499;0.21248679717794605;1.0
309;403.0;210.58;402;0.21142436319205632;1.0
310;499.0;214.25;498;0.21036724137609603;1.0
311;500.0;217.81;499;0.20931540516921554;1.0
312;500.0;221.18;499;0.20826882814336947;1.0
313;360.0;223.08;359;0.20722748400265262;1.0
314;361.0;225.09;360;0.20619134658263935;1.0
315;264.0;227.6;263;0.20516038984972615;1.0
316;243.0;228.09;242;0.2041345879004775;1.0
317;374.0;230.31;373;0.2031139149609751;1.0
318;167.0;230.38;166;0.20209834538617025;1.0
319;189.0;230.66;188;0.2010878536592394;1.0
320;170.0;231.7;169;0.2000824143909432;1.0
321;179.0;231.99;178;0.19908200231898848;1.0
322;211.0;232.11;210;0.19808659230739353;1.0
323;173.0;232.12;172;0.19709615934585656;1.0
324;208.0;232.73;207;0.19611067854912728;1.0
325;500.0;236.03;499;0.19513012515638165;1.0
326;244.0;236.43;243;0.19415447453059972;1.0
327;500.0;239.96;499;0.19318370215794672;1.0
328;147.0;239.89;146;0.192217783647157;1.0
329;255.0;240.49;254;0.1912566947289212;1.0
330;312.0;242.07;311;0.1903004112552766;1.0
331;73.0;241.36;72;0.18934890919900021;1.0
332;299.0;242.82;298;0.18840216465300522;1.0
333;204.0;243.4;203;0.18746015382974018;1.0
334;10.0;241.87;9;0.1865228530605915;1.0
335;195.0;242.31;194;0.18559023879528855;1.0
336;185.0;242.93;184;0.1846622876013121;1.0
337;184.0;244.0;183;0.18373897616330553;1.0
338;107.0;243.69;106;0.182820281282489;1.0
339;137.0;243.66;136;0.18190617987607657;1.0
340;167.0;243.82;166;0.18099664897669618;1.0
341;75.0;243.14;74;0.1800916657318127;1.0
342;108.0;242.64;107;0.17919120740315364;1.0
343;189.0;244.1;188;0.17829525136613786;1.0
344;101.0;243.75;100;0.17740377510930716;1.0
345;72.0;242.96;71;0.17651675623376062;1.0
346;298.0;244.46;297;0.1756341724525918;1.0
347;392.0;246.96;391;0.17475600159032884;1.0
348;200.0;248.17;199;0.17388222158237718;1.0
349;486.0;251.57;485;0.1730128104744653;1.0
350;500.0;255.21;499;0.17214774642209296;1.0
351;154.0;255.44;153;0.1712870076899825;1.0
352;167.0;255.65;166;0.17043057265153258;1.0
353;358.0;258.86;357;0.16957841978827493;1.0
354;170.0;258.87;169;0.16873052768933355;1.0
355;21.0;257.9;20;0.1678868750508869;1.0
356;237.0;258.84;236;0.16704744067563246;1.0
357;263.0;259.88;262;0.1662122034722543;1.0
358;299.0;261.18;298;0.16538114245489302;1.0
359;282.0;262.33;281;0.16455423674261854;1.0
360;203.0;262.5;202;0.16373146555890544;1.0
361;203.0;263.18;202;0.16291280823111093;1.0
362;78.0;263.06;77;0.16209824418995536;1.0
363;140.0;262.52;139;0.16128775296900558;1.0
364;174.0;261.81;173;0.16048131420416054;1.0
365;185.0;261.95;184;0.15967890763313974;1.0
366;196.0;262.5;195;0.15888051309497406;1.0
367;500.0;265.59;499;0.1580861105294992;1.0
368;500.0;269.27;499;0.1572956799768517;1.0
369;276.0;270.16;275;0.15650920157696743;1.0
370;411.0;273.53;410;0.1557266555690826;1.0
371;500.0;277.0;499;0.1549480222912372;1.0
372;500.0;280.86;499;0.15417328217978102;1.0
373;92.0;280.66;91;0.1534024157688821;1.0
374;130.0;280.83;129;0.1526354036900377;1.0
375;500.0;284.33;499;0.1518722266715875;1.0
376;500.0;288.8;499;0.15111286553822956;1.0
377;500.0;292.1;499;0.15035730121053842;1.0
378;500.0;295.16;499;0.14960551470448571;1.0
379;500.0;298.51;499;0.14885748713096328;1.0
380;500.0;301.43;499;0.14811319969530845;1.0
381;421.0;303.51;420;0.1473726336968319;1.0
382;500.0;305.61;499;0.14663577052834775;1.0
383;500.0;307.36;499;0.14590259167570602;1.0
384;500.0;311.55;499;0.1451730787173275;1.0
385;500.0;311.55;499;0.14444721332374086;1.0
386;500.0;315.31;499;0.14372497725712216;1.0
387;500.0;319.24;499;0.14300635237083656;1.0
388;500.0;321.5;499;0.14229132060898236;1.0
389;500.0;322.45;499;0.14157986400593744;1.0
390;500.0;324.17;499;0.14087196468590776;1.0
391;500.0;324.29;499;0.14016760486247823;1.0
392;500.0;324.55;499;0.13946676683816583;1.0
393;500.0;328.81;499;0.138769433003975;1.0
394;500.0;328.81;499;0.13807558583895513;1.0
395;500.0;328.81;499;0.13738520790976036;1.0
396;500.0;328.81;499;0.13669828187021155;1.0
397;441.0;328.32;440;0.13601479046086049;1.0
398;500.0;328.32;499;0.1353347165085562;1.0
